columbia,-0.468336947185,-0.9836132443
setting,-0.733957028224,-0.65393768002
dr,-0.430233365579,-1.05084352024
scale,-0.726504205052,-0.660867022707
stand,-0.297038496235,-1.3587391512
economy,-0.587314230893,-0.811521072767
highest,-0.454029957833,-1.00803248263
helpful,-0.127382853766,-2.12357354937
monthly,-0.440853212615,-1.03138501015
critical,-0.783305927221,-0.610449029326
frame,-0.557193099097,-0.850537269506
musical,-0.521842272858,-0.899990031069
definition,-0.729961871174,-0.65763982467
secretary,-0.416399750053,-1.07709529633
angeles,-0.824531502241,-0.577037281912
networking,-0.428613314805,-1.05386391518
path,-0.603042502274,-0.792181996806
australian,-0.641662478215,-0.747427120317
employee,-0.655553314122,-0.732209739335
chief,-0.546688783759,-0.864797990434
gives,-0.518363111483,-0.905089967157
kb,-0.431583167221,-1.04833764072
bottom,-1.75966264819,-0.188866423699
magazines,-1.04767671891,-0.431940043794
packages,-0.741296802969,-0.647209831871
detail,-0.300479909875,-1.34885515698
francisco,-0.528092049813,-0.890937534258
laws,-0.399223872524,-1.11121284869
changed,-1.03211764519,-0.440447539887
pet,-0.628121457999,-0.76269714448
heard,-0.686151354246,-0.700192293462
begin,-0.719360718601,-0.667603275997
individuals,-0.668251665269,-0.718678340911
colorado,-0.313725441438,-1.31200215947
royal,-0.333731083914,-1.25964890499
clean,-0.120529623566,-2.17551929466
switch,-0.449456683776,-1.01604112339
russian,-0.91721098896,-0.510212589191
largest,-1.11730283147,-0.396249226223
african,-0.560336354712,-0.846337911644
guy,-0.395508206602,-1.11882853971
titles,-0.731296461676,-0.656399943886
relevant,-0.19063483947,-1.75119915903
guidelines,-0.396985298922,-1.11579072597
justice,-0.0882379906087,-2.47151227824
connect,-0.525126473281,-0.895215760308
bible,-0.532670124421,-0.884393446494
dev,-0.792950687057,-0.602406726227
cup,-0.991623529192,-0.463582552333
basket,-0.604328575699,-0.790630353875
applied,-0.810680995551,-0.587986086164
weekly,-0.372891502396,-1.16712656
vol,-0.527399244408,-0.89193422384
installation,-0.459487448088,-0.998605774153
described,-0.379663586114,-1.15230269084
demand,-0.395631701257,-1.11857403249
pp,-0.411043959732,-1.08754709687
suite,-0.410426937549,-1.0887618838
vegas,-0.196125220386,-1.72546235526
na,-1.07781045762,-0.416030575199
square,-0.918538697736,-0.509329782375
chris,-0.512014011771,-0.914510793677
attention,-0.221805190555,-1.61480933981
advance,-0.485191975948,-0.956016996343
skip,-3.68604025749,-0.0253907139999
diet,-0.985221654767,-0.467377419196
army,-0.388622799829,-1.13317255292
auction,-0.971610034364,-0.475576235339
gear,-0.297189240846,-1.35830343352
lee,-0.611581112036,-0.781961890105
os,-0.688524811151,-0.697791015528
difference,-0.57024955189,-0.833293151905
allowed,-0.7118236343,-0.674813151241
correct,-0.29702550069,-1.35877672596
charles,-0.564560261175,-0.840743031025
nation,-1.00829629361,-0.453878391612
selling,-1.4730943482,-0.260345952531
lots,-0.310942241627,-1.31959391907
piece,-0.713711332503,-0.672997405952
sheet,-1.21430899273,-0.352277646134
firm,-0.58780614389,-0.810905868015
seven,-0.596772789855,-0.799809938336
older,-0.872798060953,-0.540908503041
illinois,-0.667920327439,-0.719026933938
regulations,-0.610847327544,-0.782832678004
elements,-0.425638024495,-1.05944772237
species,-0.626869255499,-0.764131654043
jump,-0.604791718514,-0.790072650736
cells,-0.87188225617,-0.541566171155
module,-0.784234817038,-0.609668261044
resort,-1.01422799945,-0.450487023598
facility,-0.618069060087,-0.77432291878
random,-0.596034967169,-0.800714600806
pricing,-1.10266352652,-0.403445627303
dvds,-0.422543043963,-1.06530724146
certificate,-0.464754198464,-0.989640009288
minister,-0.60612801526,-0.788466706416
motion,-0.794495251371,-0.601131927555
looks,-0.623005886579,-0.768581896507
fashion,-0.3074809089,-1.32914647749
directions,-0.678049312475,-0.708476493046
visitors,-0.459913901697,-0.997875044683
documentation,-0.316487616676,-1.3045449333
monitor,-0.481150945235,-0.962522163595
trading,-1.07710045907,-0.416397083552
forest,-0.385517150706,-1.13974317981
calls,-0.873770827355,-0.540211061059
whose,-1.06924594577,-0.420478134709
coverage,-0.333487118277,-1.26026498399
couple,-0.940946420069,-0.494719874165
giving,-0.794749435959,-0.60092248163
chance,-0.375895801616,-1.16051071273
vision,-0.389233019537,-1.13188895555
ball,-0.639722741546,-0.749587679304
ending,-0.474056650529,-0.974110509605
clients,-0.244736479871,-1.52744705973
actions,-0.453176606355,-1.009519227
listen,-0.275927457362,-1.42241069071
discuss,-0.439669392376,-1.03352529819
accept,-0.587218793907,-0.811640508745
automotive,-0.451616639093,-1.01224608672
naked,-2.28359149175,-0.107493358234
goal,-0.36098573601,-1.19398597328
successful,-0.303470635926,-1.34037141545
sold,-0.962219136411,-0.481338242399
wind,-0.786390168263,-0.607861733978
communities,-0.435640589808,-1.04086286084
clinical,-0.898733852201,-0.522703829577
situation,-0.47044718616,-0.980090428415
sciences,-0.503376491851,-0.927569517496
markets,-0.885886464245,-0.531621158187
lowest,-1.30309023718,-0.31702973998
highly,-0.374832522166,-1.16284491787
publishing,-0.719810978246,-0.667175915397
appear,-0.790351003601,-0.604560502155
emergency,-0.398509945544,-1.11266944086
developing,-0.326501909495,-1.27813256356
lives,-0.165426220342,-1.88080310909
currency,-0.485268084836,-0.95589513412
leather,-0.703370555841,-0.683027265857
determine,-0.521885061865,-0.899927580436
milf,-0.588570665941,-0.80995107849
temperature,-0.51886720519,-0.904348325524
palm,-1.42234160439,-0.275949410694
announcements,-0.216228477013,-1.6375865486
patient,-0.480893396593,-0.96293909306
actual,-0.617791083002,-0.774648006181
historical,-0.346457625991,-1.22822719529
stone,-0.818590965663,-0.581700041479
bob,-0.676725305628,-0.709843242395
commerce,-0.577544075583,-0.823882769773
ringtones,-0.593230089567,-0.804167341003
perhaps,-1.18511057964,-0.364868954861
persons,-0.719815446973,-0.667171675817
difficult,-1.937127964,-0.155621905145
scientific,-0.916331248952,-0.510798613293
satellite,-1.03890920048,-0.436708809586
fit,-0.427348659889,-1.05623148927
tests,-0.623297545513,-0.76824463904
village,-0.326062805185,-1.27927070993
accounts,-0.666657832429,-0.720357351681
amateur,-1.47930660485,-0.25850597902
ex,-0.810109253448,-0.588443920728
met,-0.183063862378,-1.78805618414
pain,-2.36788254997,-0.0983615950735
xbox,-0.599296732187,-0.796726468884
particularly,-0.724665239344,-0.662592231737
factors,-0.632685033166,-0.757501595925
coffee,-0.560914909999,-0.845568318813
www,-0.494499952013,-0.941290124469
settings,-0.524710875387,-0.895817795731
cum,-1.34600286465,-0.301481586312
buyer,-0.985882725394,-0.466983758605
cultural,-0.609810667128,-0.78406527629
steve,-0.329643290188,-1.27004219024
easily,-0.597942864208,-0.798378322771
oral,-0.60768277644,-0.786604146318
ford,-0.243627013413,-1.53145849718
poster,-0.815782140615,-0.583922004071
edge,-0.309076427606,-1.32472772852
functional,-0.358092853283,-1.20067214679
root,-0.377657696772,-1.15666023103
au,-0.477859302171,-0.967872064836
fi,-0.646119733047,-0.742495817354
closed,-0.893171692339,-0.526540698559
holidays,-0.513862975784,-0.911751931932
ice,-0.431990354541,-1.0475835994
pink,-1.27211028511,-0.328836916616
zealand,-0.511899341888,-0.914682313234
balance,-0.402568646867,-1.10443050177
monitoring,-0.66078928858,-0.726587219273
graduate,-0.772449455501,-0.619674301682
replies,-0.275358566802,-1.42420316436
shot,-0.856769937916,-0.552570147823
nc,-0.581635954503,-0.818672189173
architecture,-0.443167594735,-1.02722118174
initial,-0.76517855708,-0.625957520032
label,-0.814443159052,-0.584985169022
thinking,-0.674315547088,-0.712340261993
scott,-0.498156838871,-0.935600022967
llc,-0.786968341463,-0.607378348577
sec,-1.09192778637,-0.408824190235
recommend,-0.12104427379,-2.17151062446
canon,-0.341172937232,-1.24110699009
hardcore,-0.687353971294,-0.698974146755
league,-0.477778276667,-0.968004339875
waste,-3.19301412715,-0.0419142163188
minute,-1.37940306825,-0.289989763947
bus,-0.942471152593,-0.493745205005
provider,-0.57794228013,-0.823373564716
optional,-0.370606302215,-1.17220177066
dictionary,-1.09434379492,-0.407606206995
cold,-1.13473186259,-0.387883059452
accounting,-0.42720501287,-1.05650095694
manufacturing,-0.839836708739,-0.565248412972
sections,-0.783839244908,-0.61000059174
chair,-0.828388951303,-0.574035870363
fishing,-0.536191255178,-0.879409348888
effort,-1.64625609701,-0.214146982689
phase,-0.460385496611,-0.99706794905
fields,-0.337811256984,-1.24942324091
bag,-0.736322000453,-0.651759531081
fantasy,-1.25914814772,-0.333929537108
po,-0.557662396478,-0.849908332132
letters,-1.00073517811,-0.458247537527
motor,-1.05036537252,-0.430490520117
va,-0.475538786949,-0.971671534966
professor,-0.549403004473,-0.861079204265
context,-0.462124310416,-0.994101004975
install,-0.414639238687,-1.0805127252
shirt,-0.781583950554,-0.611899956011
apparel,-0.316952322559,-1.30329779601
generally,-0.510743035007,-0.916414627803
continued,-0.47269929114,-0.976352568566
foot,-0.650991046797,-0.737158968004
mass,-0.578547484963,-0.822600541464
crime,-0.783664681566,-0.610147324014
count,-0.539416580311,-0.874880922251
breast,-1.36056861574,-0.296406522806
techniques,-0.257356408951,-1.48321339555
ibm,-0.560416002354,-0.846231902945
rd,-0.590981397908,-0.806951099317
johnson,-0.619766019029,-0.772342609622
sc,-0.187295084994,-1.76725623707
quickly,-0.44320343246,-1.02715691741
dollars,-1.33438390211,-0.305602157829
websites,-0.934423814905,-0.498917034713
religion,-1.17522521345,-0.36925291216
claim,-1.19950852168,-0.358594325801
driving,-0.726632519472,-0.660746874956
permission,-0.770862781627,-0.621038190544
surgery,-0.877518422966,-0.537535007491
patch,-0.377614046295,-1.156755365
heat,-0.83364814187,-0.569976753771
wild,-0.382941454494,-1.14524116534
measures,-0.477629891104,-0.968246654128
generation,-0.191191637178,-1.74855220679
kansas,-0.471193186892,-0.978849796092
miss,-1.71196373868,-0.199074264622
chemical,-0.99312234394,-0.462699664521
doctor,-0.344331886501,-1.23337993021
task,-1.381826261,-0.289175886624
reduce,-0.416935815812,-1.07605821485
brought,-0.40058812776,-1.10843818945
himself,-0.93406714178,-0.499147847449
nor,-1.43624445444,-0.271571513369
component,-0.855862936952,-0.553239782333
enable,-0.38610180042,-1.13850136936
exercise,-0.808087758063,-0.590066463082
bug,-0.782243793269,-0.611343432553
santa,-0.429503189104,-1.05220311401
mid,-0.686126850252,-0.700217144555
guarantee,-0.700073508967,-0.686268496368
leader,-0.377158351718,-1.15774931699
diamond,-0.281698142091,-1.4044640441
israel,-0.506058757264,-0.923483909987
se,-1.08101218726,-0.414382699826
processes,-0.671067347539,-0.715725561166
soft,-0.234434619208,-1.56550691387
servers,-0.772092830951,-0.619980502087
alone,-0.776312857411,-0.616370118356
meetings,-0.638947695919,-0.750453438872
seconds,-1.26974953714,-0.329757586298
jones,-0.635084489781,-0.754790092319
arizona,-0.191307609575,-1.74800195298
keyword,-0.56091261224,-0.845571373236
interests,-0.373512717697,-1.16575333743
flight,-0.69266473775,-0.693629856233
congress,-0.800615509778,-0.596115724535
fuel,-1.01888482921,-0.447846582703
username,-1.02689790413,-0.443347910511
walk,-0.68475310155,-0.701612317015
fuck,-0.573770871381,-0.828730804874
produced,-0.89917100626,-0.5224037982
italian,-0.931375945026,-0.500893774064
paperback,-0.796497491717,-0.599484724493
classifieds,-0.547256712839,-0.864017882936
wait,-1.49708070482,-0.253322507692
supported,-0.315741511972,-1.30655173908
pocket,-0.546526209849,-0.865021495701
saint,-0.403178964572,-1.10320031509
rose,-0.578814231425,-0.822260166406
freedom,-0.320267975464,-1.29446102953
argument,-0.904452873262,-0.518796106078
competition,-0.525805906941,-0.894232850176
creating,-0.436553989232,-1.03919198484
jim,-0.640011178873,-0.749265844743
drugs,-1.54774935991,-0.239179194735
joint,-0.369113751039,-1.17553684766
premium,-0.554883857283,-0.853642134692
providers,-0.774607461471,-0.617825742992
fresh,-0.0611304988869,-2.82515392244
characters,-0.303762302595,-1.33954923866
attorney,-0.511168766968,-0.915776237746
upgrade,-0.259630018885,-1.47550559504
di,-0.687385498292,-0.698942252282
factor,-0.710464487161,-0.676124665316
growing,-0.185543126322,-1.77580548434
thousands,-0.633455799756,-0.75662908035
km,-0.973111934953,-0.474662770192
stream,-1.23364002535,-0.344224994826
apartments,-0.774675877581,-0.61776725841
pick,-0.48498691747,-0.956345447114
hearing,-0.594096800898,-0.803098131102
eastern,-0.736406891813,-0.651681529553
auctions,-0.935968413289,-0.497919046771
therapy,-0.378990823154,-1.15376109441
entries,-0.799307672027,-0.597182950763
dates,-0.745684551186,-0.643232755692
generated,-0.868445281943,-0.544043628739
signed,-0.657642643417,-0.729958841025
upper,-0.9007171496,-0.521344407703
administrative,-0.448285036932,-1.01810919067
serious,-0.512707980436,-0.913473823867
prime,-0.471941846708,-0.977607215467
samsung,-0.560030349653,-0.846745378635
limit,-1.16695451682,-0.37296926303
began,-0.735120540083,-0.652864844263
louis,-0.820750428761,-0.579999343582
steps,-0.687672961321,-0.698651531901
errors,-3.23333292719,-0.0402241274363
shops,-0.280865289512,-1.40702803618
bondage,-0.64188238952,-0.747182732397
del,-0.591260741095,-0.806604524808
efforts,-0.707391377693,-0.679103034349
informed,-0.490802346499,-0.947098073871
ga,-0.562618375022,-0.843308383836
ac,-0.492409686778,-0.944566586645
thoughts,-0.739495010363,-0.648852657037
creek,-0.513081579723,-0.912916311838
ft,-0.716116549845,-0.670693578518
worked,-0.327811776849,-1.27474805425
quantity,-0.423780232971,-1.06295865645
urban,-0.604203253074,-0.790781361655
practices,-0.379012678224,-1.15371366851
sorted,-0.748318912779,-0.640860868297
reporting,-0.690019732835,-0.696284439908
essential,-0.0706301627724,-2.68540522185
myself,-0.563576646534,-0.84204100225
tours,-0.548845928738,-0.86184051118
platform,-0.753307887842,-0.636401315949
load,-0.604493842336,-0.79043127925
affiliate,-0.668650113583,-0.718259456172
labor,-0.903449077446,-0.519479267137
immediately,-0.559085998303,-0.848004683455
admin,-0.530545833156,-0.887420946652
nursing,-0.403673805734,-1.10220454854
defense,-0.505872011811,-0.923767465177
machines,-0.795730892466,-0.600114680316
designated,-1.58423116897,-0.229545781835
tags,-0.827794926906,-0.57449673057
heavy,-1.27868424006,-0.326288982601
covered,-0.470128091489,-0.980621850357
recovery,-0.327191930594,-1.27634766786
joe,-0.252082967798,-1.50139215035
guys,-0.692443616474,-0.693851239997
integrated,-0.462748138482,-0.993039960537
configuration,-0.672750805512,-0.713968244874
cock,-0.847156835808,-0.559721569423
merchant,-0.579978584855,-0.820776838726
comprehensive,-0.0898273117602,-2.45444368245
expert,-0.489703234505,-0.948835172615
universal,-0.634230420153,-0.755753644965
protect,-0.107685837941,-2.28189698791
drop,-1.05721131445,-0.42682662186
solid,-0.067489215168,-2.72934230085
cds,-0.607038903719,-0.787374715663
presentation,-0.786584186184,-0.607699466844
languages,-0.573439998996,-0.829157927727
became,-0.739907272784,-0.648476267951
orange,-1.40440711143,-0.281716667462
compliance,-0.879333091717,-0.536245361906
vehicles,-0.67653746052,-0.710037449802
prevent,-0.807565946865,-0.5904862534
theme,-0.653571231808,-0.734354156104
rich,-0.189148198745,-1.75830828436
im,-0.777326755286,-0.615506892667
campaign,-1.05034075125,-0.430503766902
marine,-0.378943370564,-1.15386407872
improvement,-0.112585496117,-2.23980703874
vs,-0.871858951312,-0.54158292061
guitar,-0.426865166978,-1.0571389179
finding,-0.527037321483,-0.892455566688
pennsylvania,-0.631490094338,-0.758857118129
examples,-0.361366617281,-1.19311041677
ipod,-0.461566308919,-0.995051604263
saying,-1.26264060668,-0.332548339369
spirit,-0.341263572037,-1.24088411409
ar,-0.535969458379,-0.879722049738
claims,-0.88912874967,-0.529352342829
porno,-1.72982748561,-0.195181893634
challenge,-0.421680783842,-1.06694908197
motorola,-1.22093656784,-0.349491936881
acceptance,-0.589121746095,-0.809263867386
strategies,-0.209269127696,-1.66694466038
mo,-0.834316970859,-0.569463245644
seem,-0.557839494037,-0.849671171053
affairs,-0.888733217066,-0.529628450979
touch,-0.506043136138,-0.923507624069
intended,-0.690255295613,-0.696047452767
towards,-0.862755494917,-0.548177372877
sa,-0.24831911911,-1.51463220185
goals,-0.385567195056,-1.13963679557
hire,-0.847206411176,-0.559684380333
election,-0.609245658658,-0.784738255421
suggest,-0.536166393557,-0.879444391799
branch,-0.732965983414,-0.654853384583
charges,-0.758285615598,-0.63199352166
serve,-0.501024994003,-0.931174162503
affiliates,-1.18064251262,-0.366842705944
reasons,-0.569017702467,-0.834897918785
magic,-0.113484317992,-2.23229622355
mount,-0.50233400423,-0.929164913057
smart,-0.164960480937,-1.88339600904
talking,-0.922091468988,-0.50697707539
gave,-1.34043278714,-0.303448877385
ones,-0.580712960582,-0.819843297553
latin,-0.758750187129,-0.631584246977
multimedia,-0.829839476251,-0.572912553766
xp,-0.506082387152,-0.923448039755
tits,-0.443864153651,-1.02597326144
avoid,-3.26009385642,-0.0391409033346
certified,-0.362062636984,-1.19151326832
manage,-0.56458583884,-0.840709318392
corner,-0.68608660345,-0.700257964116
rank,-1.233988835,-0.344081705581
computing,-0.330592949489,-1.26761421449
oregon,-0.382118599438,-1.14700699164
element,-0.436600013155,-1.03910790773
birth,-0.385376584179,-1.14004208506
virus,-2.89868944457,-0.0566712860101
abuse,-0.856662115671,-0.552649697196
interactive,-0.336463701273,-1.25278430719
requests,-0.709930461344,-0.676640935124
separate,-0.720573399409,-0.666453123431
quarter,-1.03153231356,-0.440771611065
procedure,-0.609165861728,-0.784833368366
leadership,-0.296609090932,-1.3599817221
tables,-0.666193800415,-0.720847216764
define,-0.678274555158,-0.708244344629
racing,-0.484840459042,-0.956580143037
religious,-1.77695329306,-0.185309281718
facts,-0.647493774625,-0.740984940677
breakfast,-0.355944900318,-1.20567831494
kong,-0.75605783377,-0.633961116758
column,-0.993722161293,-0.462346926282
plants,-0.635934786237,-0.753832533903
faith,-0.275760564958,-1.42293610059
chain,-0.352948278671,-1.21272274883
developer,-0.769987353166,-0.621792425314
identify,-0.465669240519,-0.988095246149
avenue,-0.46495068964,-0.989307974723
missing,-2.82059531492,-0.0614185601744
died,-2.93089530714,-0.0548250529641
approximately,-0.631451427072,-0.758901039531
domestic,-0.537324235383,-0.877814616891
sitemap,-0.573770871381,-0.828730804874
recommendations,-0.600864379438,-0.794819969945
moved,-1.12894295624,-0.390637921996
houston,-0.940925648833,-0.494733168787
reach,-0.315955025028,-1.30597688628
comparison,-1.32654233922,-0.308420047824
mental,-0.573359201529,-0.8292622783
viewed,-0.773608201639,-0.618680793281
moment,-0.294323451626,-1.3666308397
extended,-0.888401890459,-0.529859881854
sequence,-0.701754730938,-0.684613088261
inch,-0.896825209296,-0.524016381301
attack,-1.50211754342,-0.251875092602
sorry,-1.77941658421,-0.184808521288
centers,-0.65917088348,-0.728318590934
opening,-0.505613749606,-0.92415983159
damage,-2.91377148594,-0.0557988633073
lab,-0.490363977729,-0.947790306117
reserve,-0.556411529861,-0.851586238614
recipes,-0.590450269077,-0.807610657143
cvs,-0.879366049611,-0.536221976436
gamma,-0.689208998694,-0.697100933042
plastic,-1.85176089333,-0.170741503653
produce,-0.558139100817,-0.849270174732
snow,-1.01450150519,-0.450331411391
placed,-0.62912976212,-0.761544838425
truth,-0.168916528643,-1.8616202799
counter,-0.999348533998,-0.459054478888
failure,-2.92356879762,-0.0552395463292
follows,-0.409823585789,-1.08995191162
eu,-1.20256311541,-0.357279705197
weekend,-0.428517335158,-1.05404329841
dollar,-0.979647474907,-0.470713367058
camp,-0.254435620811,-1.49322930729
ontario,-0.411087835383,-1.08746079963
automatically,-0.520748962027,-0.901587952805
des,-0.424670645355,-1.0612735647
minnesota,-0.517044559371,-0.907034248536
films,-0.83034979745,-0.572518037255
bridge,-0.553257764932,-0.855838599738
native,-0.218832177562,-1.62687172645
fill,-0.361565968475,-1.19265259349
williams,-0.442679271258,-1.0280974865
movement,-0.938837593695,-0.496071942584
printing,-0.526642021909,-0.893025514475
baseball,-0.82475590792,-0.576862111116
owned,-0.578612331084,-0.822517777203
approval,-0.0740389982036,-2.63995442416
draft,-2.72040802841,-0.0681159858546
chart,-0.704981335926,-0.681451436048
played,-0.548618522135,-0.862151576659
contacts,-0.860719136077,-0.549666735337
cc,-0.617894237318,-0.774527346853
jesus,-0.36475714139,-1.18536455991
readers,-0.523969072155,-0.896893897018
clubs,-0.506610695522,-0.922646623147
lcd,-0.611853081825,-0.781639496044
wa,-0.559191194994,-0.847864264889
jackson,-0.444588811063,-1.02467757242
equal,-0.440782818148,-1.03151208105
adventure,-0.0675615923843,-2.72830623045
matching,-0.251781914585,-1.5024429136
offering,-0.628157650839,-0.762655739623
shirts,-0.55305308298,-0.856115672191
profit,-0.984633534413,-0.467727987908
leaders,-0.203078599819,-1.69398370217
posters,-0.515478401165,-0.909351906304
institutions,-0.436132770459,-1.03996198131
assistant,-0.42140912369,-1.06746720619
variable,-0.802556373969,-0.594536595259
ave,-0.503385563444,-0.927555653027
dj,-0.706272772845,-0.680191639831
advertisement,-2.24240217602,-0.112276687581
expect,-0.49419038359,-0.941774260615
parking,-0.836361981019,-0.567896902918
headlines,-0.793605487685,-0.601865850788
yesterday,-0.508184417,-0.920265668214
compared,-1.09559904987,-0.406975139214
determined,-0.623767335236,-0.767701847145
wholesale,-0.982462242897,-0.469025113779
workshop,-0.399462731716,-1.11072622045
russia,-0.394863449273,-1.12015886908
gone,-1.22817121787,-0.346480804339
codes,-1.02072925109,-0.446806099442
kinds,-0.561003482201,-0.845450591822
extension,-0.380154682186,-1.15124006112
seattle,-0.652691731175,-0.735308528682
statements,-1.0055303136,-0.455470654869
golden,-0.235507375499,-1.561456814
completely,-1.13817855388,-0.38625395832
teams,-0.737589896812,-0.650595858672
fort,-0.397313099155,-1.11511842256
cm,-1.31529858727,-0.312513396657
wi,-0.793889704036,-0.601631284853
lighting,-0.606504317575,-0.788015322743
senate,-0.320694685165,-1.29333154252
forces,-0.644721681647,-0.744037578529
funny,-0.264276957807,-1.45998771763
brother,-0.358402773619,-1.19995277386
gene,-0.453128406597,-1.0096033065
turned,-0.662595989458,-0.724661240995
portable,-0.110522092046,-2.25729198394
tried,-1.26094916709,-0.333216429352
electrical,-1.20222697927,-0.35742408872
applicable,-0.25931417077,-1.47657176496
disc,-0.873182272688,-0.540632896484
returned,-2.89673990112,-0.0567850770935
pattern,-0.858713572988,-0.551138719578
ct,-0.347609270125,-1.22545123676
hentai,-0.926440569688,-0.504115850036
boat,-0.743486578125,-0.645220850655
named,-0.314232771048,-1.31062676453
theatre,-0.656720244298,-0.730951365496
laser,-0.845307547189,-0.561111126787
earlier,-0.447888978275,-1.01880978905
manufacturers,-0.814046690609,-0.585300459492
sponsor,-0.617811315003,-0.774624338734
classical,-0.534422020067,-0.881908370762
icon,-0.533911652574,-0.882631244088
warranty,-0.739273400573,-0.649055105998
dedicated,-0.41009597869,-1.08941439006
indiana,-0.479240628727,-0.965621365626
direction,-0.381025565246,-1.14935970334
harry,-0.174070194491,-1.83406954236
basketball,-0.578790201128,-0.82229082119
objects,-0.769098542537,-0.622559448625
ends,-1.39132564833,-0.286010586335
delete,-2.49734026674,-0.0858886766437
evening,-0.591289487192,-0.806568872511
assembly,-0.411645349638,-1.08636522481
nuclear,-0.853943449698,-0.55466041892
taxes,-0.643899629814,-0.744946250992
mouse,-0.613919169168,-0.779196589609
signal,-0.745893009126,-0.643044634347
criminal,-1.56238235906,-0.235261740221
issued,-0.822857561372,-0.578346169867
brain,-0.383078619142,-1.14494725752
sexual,-1.5230058592,-0.245971457674
wisconsin,-0.773157468799,-0.619066997329
powerful,-0.0921837837874,-2.4297088846
dream,-0.205532278735,-1.68315879525
obtained,-0.50830470619,-0.920084064111
false,-3.49001148459,-0.0309753426011
da,-0.442892633993,-1.02771445634
cast,-0.690151294104,-0.696152069328
flower,-0.734090276699,-0.653814694312
felt,-0.841157899978,-0.564245625565
personnel,-0.628379192968,-0.762402363915
passed,-0.405184022309,-1.0991746974
supplied,-0.499408078814,-0.933665259449
identified,-0.341114418846,-1.24125092718
falls,-1.93694590007,-0.155652565125
pic,-1.10347672362,-0.403041735475
soul,-0.0983329381757,-2.36815984114
aids,-0.606656933601,-0.787832362597
opinions,-1.07173129054,-0.4191815252
promote,-1.50996287879,-0.249639204684
stated,-0.567776747125,-0.836519161219
stats,-1.02388042074,-0.44503537299
hawaii,-0.272298241966,-1.43391893269
professionals,-0.552099351318,-0.857408475412
appears,-0.919312091275,-0.508816443728
carry,-0.218391465785,-1.62867534942
flag,-0.526593982865,-0.893094815261
decided,-0.842777632386,-0.563019418451
nj,-0.364763321923,-1.18535051862
covers,-0.650681030592,-0.737496991874
hr,-0.724999988613,-0.662277731709
em,-0.237513557966,-1.5539379252
advantage,-0.303978523519,-1.33894032588
hello,-0.801012065602,-0.595792626041
designs,-0.293023777137,-1.37043834533
maintain,-0.237674792029,-1.55333674167
tourism,-0.754515251729,-0.635328386541
priority,-0.198373755141,-1.7151501176
newsletters,-0.780007823345,-0.613232034962
adults,-0.33387406279,-1.2592880909
clips,-0.778028368893,-0.614910491243
savings,-0.062968480493,-2.79644002356
iv,-0.905165856255,-0.518311565079
graphic,-1.10979842712,-0.399918615258
atom,-1.48630884066,-0.256449692944
payments,-1.00036718489,-0.458461514383
rw,-0.616089412386,-0.77664235057
estimated,-0.539042005657,-0.875405033939
binding,-0.915155371715,-0.511583247307
brief,-0.988342638701,-0.465522545855
ended,-1.25935266244,-0.3338484699
winning,-0.304537910165,-1.33736733135
eight,-0.778276259874,-0.614699958336
anonymous,-0.65696844135,-0.730684112332
iron,-0.679801859093,-0.706673011302
straight,-0.450854033247,-1.01358340375
script,-1.19263167224,-0.3615750814
served,-0.353131279677,-1.21229051855
wants,-0.755587087966,-0.63437794128
miscellaneous,-0.729445147121,-0.658120737371
prepared,-0.44688083308,-1.02059659635
void,-1.02204227415,-0.446067217331
dining,-0.625536167916,-0.765663069387
alert,-0.619129045156,-0.773085088891
integration,-0.402991656228,-1.10357762233
atlanta,-0.55841118863,-0.848906253327
dakota,-0.212976330878,-1.6511731665
tag,-0.791931819355,-0.603249614256
interview,-1.07814230157,-0.415859409268
mix,-0.486861988664,-0.95334857547
framework,-0.330550559189,-1.26772241825
disk,-0.799206467002,-0.597265642166
installed,-0.485514752296,-0.955500346704
queen,-0.606641408557,-0.787850971627
vhs,-0.757611063573,-0.632588420539
credits,-1.17726360028,-0.368343800346
clearly,-0.72521162568,-0.662079002046
fix,-0.939209237151,-0.495833324532
handle,-0.620434103558,-0.771564965941
sweet,-0.179610791035,-1.80542462972
desk,-0.729322836733,-0.658234641335
criteria,-0.421711497893,-1.06689052829
pubmed,-0.663070384948,-0.724156716127
dave,-0.372638832902,-1.16768588087
massachusetts,-0.388568646421,-1.13328658214
diego,-0.595972334666,-0.800791464506
hong,-0.776532982565,-0.616182567567
vice,-0.804706973059,-0.5927932954
associate,-0.562290857827,-0.843742195821
ne,-0.885344118175,-0.532001892024
truck,-0.948958640828,-0.48962523121
behavior,-0.86347291869,-0.547653908936
enlarge,-0.504274485493,-0.926198619161
ray,-0.490711794897,-0.947241000633
frequently,-0.730626808887,-0.657021675512
revenue,-1.43413187114,-0.272231606121
measure,-0.57159565796,-0.831544732265
changing,-0.358565277118,-1.19957587388
votes,-0.661606866893,-0.725714774278
du,-0.45307336419,-1.0096993359
duty,-0.238076364982,-1.55184141102
looked,-0.754774497404,-0.635098325505
discussions,-0.912830105713,-0.513139379129
bear,-0.54502917817,-0.867083666202
gain,-1.03841492006,-0.436979583756
festival,-0.454481507925,-1.00724717903
laboratory,-0.983054184859,-0.468671042421
ocean,-0.648574940936,-0.739799163909
flights,-0.572445819436,-0.830443263794
experts,-0.543136101731,-0.869701934845
signs,-0.482138363405,-0.960926295484
